frame,time,intensity,motion,contrast,dynamics,color_arousal,color_valence,color_dominance,color_harmony,audio_volume,audio_brightness,audio_tempo,audio_energy,pleasure,arousal,dominance,boredom,engagement,stress_level,neural_activity,visual_engagement,cognitive_load,emotional_variability,narrative_tension,narrative_payoff,parameter
23880,955.2,0.6066234079101727,0.1023711287632069,0.7910756609573603,0.2505548316631577,0.4171596711601307,0.17142509729725147,0.4251613562091503,0.6726736111111111,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.437617558587838,0.2676196338379719,0.42624996203325005,0.5349989623749329,0.3304323061191196,0.031605962440001766,0.38736580427073897,0.42465131454084115,0.4242142001653942,0.0047197027642769855,0.03071133862896207,0,DATA
23900,956.0,0.5747966354009553,0.0982412156787486,0.7917799881208715,0.2476248200969525,0.4171596711601307,0.17142509729725147,0.4251613562091503,0.6726736111111111,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.4388750554685916,0.26561837742661565,0.4165537031991904,0.5366283390209879,0.3259919431750283,0.0312994704330068,0.37948934996781436,0.41655229179764725,0.4200021154294405,0.004318337375389836,0,0,DATA
23920,956.8,0.5422108052622758,0.08748364628177298,0.7940399737305666,0.24447171155412115,0.4171596711601307,0.17142509729725147,0.4251613562091503,0.6726736111111111,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.4415113941061826,0.2620058810720556,0.4068018012198498,0.5397527565170634,0.31964144177913195,0.03072873284374186,0.36912115330322726,0.4060947828397465,0.41506427169988375,0.005333578990497208,0,0,DATA
23940,957.6,0.509736035172616,0.08617019898421276,0.7959752154042884,0.24081862877212462,0.4171596711601307,0.17142509729725147,0.4251613562091503,0.6726736111111111,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.44257811962994753,0.26055436692237066,0.3970565289072191,0.5410118763537883,0.3160485058041053,0.030500128081184255,0.36248786870101557,0.3992897141267073,0.4113729714583149,0.004087837328693518,0,0,DATA
23960,958.4,0.4770273286932294,0.08618100455156028,0.7982687611929867,0.23776817163910915,0.4171596711601307,0.17142509729725147,0.4251613562091503,0.6726736111111111,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.442895868117934,0.26012193823632257,0.38726411885275863,0.5413869649408056,0.31332728817422434,0.03043215138277164,0.35640915878981694,0.39313531308107696,0.40806701666604983,0.003514195742831683,0,0,DATA
23980,959.2,0.44410092095064524,0.08383040227003954,0.8007301315462301,0.23509674811745024,0.4171596711601307,0.17142509729725147,0.4251613562091503,0.6726736111111111,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.4434848191434493,0.25933404099168234,0.37741185021047785,0.5420753890758834,0.31003284834451295,0.030307899452196703,0.34937591039934046,0.3860810593737589,0.4045028434335423,0.0037430389708120924,0.025149120681011862,0,DATA
24000,960.0,0.41152631792567457,0.08034962823402064,0.8033087716655356,0.23182896242867473,0.4184926470588235,0.1661604528813479,0.42710733251633987,0.6720976307189542,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.44291836656221484,0.2584029800269304,0.36816037634856286,0.5422576932676422,0.3064900450646667,0.03022982638170469,0.34198440820379994,0.37862064262127126,0.40071436991771375,0.003582995802633789,0,0,DATA
24020,960.8,0.37891836088067704,0.07235326561001681,0.8073771034154122,0.22771313055922582,0.4184926470588235,0.1661604528813479,0.42710733251633987,0.6720976307189542,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.44442766693888536,0.2558846802027838,0.3585372632105389,0.5442714933680507,0.30141457712194564,0.02985411424272014,0.33307793809517416,0.36970942250068833,0.3964480363831928,0.004550237779613682,0,0,DATA
24040,961.6,0.3793938929738563,0.018059297981767024,0.791453082911095,0.2194416599802097,0.4184926470588235,0.1661604528813479,0.42710733251633987,0.6720976307189542,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.456282190253819,0.23992687931962986,0.3557501910086993,0.5581776554670945,0.2809491630553089,0.027395028637810136,0.3082706533616466,0.3424825886588275,0.3827161952063907,0.010199798799975734,0,0,DATA
24060,962.4,0.3797511966859393,0.042717221438577625,0.80733805702097,0.21241681479789482,0.4184926470588235,0.1661604528813479,0.42710733251633987,0.6720976307189542,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.4546603833223688,0.24204375762259067,0.3549891031276849,0.556308312849889,0.2878183451730342,0.02771917050023458,0.32138227830876254,0.35648022649869937,0.38901688858712635,0.0014999243718084772,0,0,DATA
24080,963.2,0.3800967168384448,0.04412609503782699,0.8075516249989796,0.21309442784066995,0.4184926470588235,0.1661604528813479,0.42710733251633987,0.6720976307189542,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.4538779777870914,0.24307330572126873,0.35483333599540673,0.5554023360329113,0.2887418680993935,0.027877013905959924,0.32205764537456527,0.3572447116665806,0.3894516862453217,0.0006559069220778794,0.013237828511348096,0,DATA
24100,964.0,0.3802044709443606,0.04793520348327967,0.8076637569149127,0.20304030304142875,0.4184926470588235,0.1661604528813479,0.42710733251633987,0.6720976307189542,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.45284334335296306,0.24444872051559888,0.3548092342179656,0.554197311418682,0.2897964854936796,0.028087866374181814,0.32362526595711605,0.35781813296080067,0.38805103594186624,0.000811383668633194,0,0,DATA
24120,964.8,0.38014149436484,0.046753212655536065,0.8076314141179766,0.1884368420968657,0.4184926470588235,0.1661604528813479,0.42710733251633987,0.6720976307189542,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.4527811710965507,0.2445303875221297,0.3547887786030339,0.5541253917872104,0.2890633094653826,0.02810044278114495,0.32313340575072735,0.35586269238026197,0.384938661771606,5.4764959291621805e-05,0,0,DATA
24140,965.6,0.3802970700833752,0.04945247103018014,0.8077321912345916,0.18388188081618578,0.4184926470588235,0.1661604528813479,0.42710733251633987,0.6720976307189542,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.4521956751609518,0.24531067996898928,0.3548153128194468,0.5534424975959813,0.2898057071336908,0.028220272797406194,0.324264379667615,0.35654824788074313,0.38447331012267394,0.000464107532957105,0,0,DATA
24160,966.4,0.38065532302664656,0.050276432537565564,0.8080498289093997,0.18060209994995388,0.4184926470588235,0.1661604528813479,0.42710733251633987,0.6720976307189542,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.4518469944637212,0.2457754769251151,0.35489850620245766,0.553035758769303,0.2901520046703374,0.028291738936358977,0.32472914239418504,0.3567167962881709,0.3840561828885645,0.00029889034545578047,0,0,DATA
24180,967.2,0.3809145613373555,0.05098514756893852,0.8081934866538399,0.1777063632043469,0.4184926470588235,0.1661604528813479,0.42710733251633987,0.6720976307189542,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.45159356009796364,0.24611335622073727,0.3549779042626098,0.5527401019386132,0.2903902751770956,0.0283437313944448,0.32509320761776406,0.3568056536116332,0.38364518106133005,0.0002235705738439416,0.015295544270681556,0,DATA
24200,968.0,0.38119248968283903,0.05102215509209578,0.8082642516727552,0.17674890374786523,0.42713290611383437,0.16579800969639447,0.4335277947984749,0.6634095860566449,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.45140827411658646,0.2480395365174602,0.3568578180722048,0.5516843687995632,0.2915443322504838,0.028575211859341445,0.3251777492999067,0.35680152585001923,0.38350472438778443,0.001330460029231706,0,0,DATA
24220,968.8,0.3812752364567622,0.051132026539699504,0.8083812387474871,0.17646276746494569,0.42713290611383437,0.16579800969639447,0.4335277947984749,0.6634095860566449,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.4513296153181765,0.24864815461180614,0.3574391690376072,0.5513407303531851,0.2919362952782729,0.02864943451466989,0.32526164464867924,0.35686850627797295,0.3835014992944164,0.00042287595271943884,0,0,DATA
24240,969.6,0.3812464976642367,0.053691970308305824,0.8084900308942599,0.1708414128689399,0.42713290611383437,0.16579800969639447,0.4335277947984749,0.6634095860566449,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.45076842948724616,0.2495475242953197,0.3576075391807975,0.5506104525959632,0.29267140986172846,0.028782469524120485,0.3263016328269712,0.35735723821134163,0.38278554409794685,0.0005429752192114093,0,0,DATA
24260,970.4,0.381047355507374,0.05437742980844798,0.8083689294870091,0.16514847125715748,0.42713290611383437,0.16579800969639447,0.4335277947984749,0.6634095860566449,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.45045612724293727,0.25000926386041356,0.35761623037081347,0.5502234316912619,0.2927999459149171,0.02885212240826874,0.32651176791420544,0.3569859689966725,0.3816995851331127,0.0002609109998062316,0,0,DATA
24280,971.2,0.41052851228632475,0.13016939744925646,0.795531964877038,0.165190063479091,0.42713290611383437,0.16579800969639447,0.4335277947984749,0.6634095860566449,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.4344461233650747,0.27136953666936814,0.36380988065139785,0.5315382933478533,0.3185625449008161,0.032229559627436774,0.36015739340432473,0.38935205724798805,0.392815573249023,0.014521308989133841,0.07704702400369917,0,DATA
24300,972.0,0.44082198183760685,0.13936685695273085,0.7821897246733361,0.18051745403664338,0.42713290611383437,0.16579800969639447,0.4335277947984749,0.6634095860566449,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.42771165570598635,0.2803529071730273,0.3720296043413424,0.5236793742664795,0.32685966508552794,0.03369296722345366,0.3672266230752306,0.39661980195427887,0.39695445719025735,0.007979187284230693,0,0,DATA
24320,972.8,0.4715220823906485,0.11743091705413775,0.7528417808670341,0.1905544071319387,0.42713290611383437,0.16579800969639447,0.4335277947984749,0.6634095860566449,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.43029786278696436,0.276905855152519,0.3809425425644646,0.5266960038172226,0.3206174164007469,0.033128310072310596,0.35872267846514116,0.3861847582730889,0.39140448092825614,0.0049820657748695,0,0,DATA
24340,973.6,0.501707175925926,0.12010597783380621,0.7517024712718746,0.18260734529570294,0.42713290611383437,0.16579800969639447,0.4335277947984749,0.6634095860566449,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.43051196214752746,0.27662075656467366,0.38995529367380943,0.5269456027914269,0.3228345748307403,0.03308176449590931,0.3656018595650322,0.3921553022298403,0.3929500096326971,0.0031706496859177555,0,0,DATA
24360,974.4,0.5315471420940171,0.12441813315658419,0.750627612476032,0.17650013526195651,0.42713290611383437,0.16579800969639447,0.4335277947984749,0.6634095860566449,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.429670639337913,0.2777426304786979,0.39892551190191206,0.5259640044296076,0.3262115698673957,0.03326500314259963,0.37307974316859305,0.39891497895044237,0.395090672842213,0.003644471650580442,0,0,DATA
24380,975.2,0.5628613624937155,0.13327937019583577,0.7471939619189635,0.17094986372360352,0.42713290611383437,0.16579800969639447,0.4335277947984749,0.6634095860566449,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.4275573827167858,0.2805603390238956,0.40819256365427947,0.5234985218464451,0.3311910816243881,0.033726985903107985,0.38220035195281976,0.40713719552512684,0.39758281349113284,0.0047326723062307745,0.15766712145686648,0,DATA
24400,976.0,0.5951200351935646,0.14556745227182757,0.7425875659234047,0.16665191321846567,0.3514156539351852,0.5541534670269231,0.558094958469499,0.8842109204793028,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.5330824365470375,0.2689456916112163,0.45262580627484483,0.5489859359208731,0.3280443945852546,0.026370848075939,0.39264604012407445,0.4166924490463119,0.40064070397259927,0.05385764795449879,0,0,DATA
24420,976.8,0.6270506012233954,0.15071702415044613,0.7384126380230109,0.16403293709439445,0.3514156539351852,0.5541534670269231,0.558094958469499,0.8842109204793028,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.5636585426016031,0.26690317751342574,0.4726611979272789,0.5347191399424855,0.3295915125165355,0.024456793506698955,0.40025699650140933,0.42362401502120023,0.40303866915746245,0.01755133726826341,0,0,DATA
24440,977.6,0.6579541645718117,0.159251550808155,0.7357610328017103,0.16256270395459083,0.3514156539351852,0.5541534670269231,0.558094958469499,0.8842109204793028,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.5710391238198538,0.26868009074824706,0.48516156372617647,0.5301403927159496,0.33411846783838683,0.02420318189930114,0.409321198789916,0.43227603347359644,0.4064522565576745,0.007219286750656528,0,0,DATA
24460,978.4,0.6877793685583208,0.1632991672417114,0.7348251141281611,0.15970125860599124,0.3514156539351852,0.5541534670269231,0.558094958469499,0.8842109204793028,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.5724032987342822,0.2703464973200892,0.4951749663030127,0.5286251019728143,0.33792517867501204,0.024275846795090383,0.41671810242593055,0.4392932007073962,0.40923565068325163,0.004347994687702268,0,0,DATA
24480,979.2,0.7181275334653091,0.1726361843735647,0.7336942873913261,0.15734056495552523,0.3514156539351852,0.5541534670269231,0.558094958469499,0.8842109204793028,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.5708517776109214,0.2734607840885608,0.5045521017065311,0.5278437191502588,0.3434853997153117,0.024644593970793188,0.4262963769127025,0.4485223231554381,0.4129161743294265,0.004680981098450239,0.11453890477311336,0,DATA
24500,980.0,0.7485946795919222,0.1750326489096732,0.7331182771981185,0.15619176395587367,0.3514156539351852,0.5541534670269231,0.558094958469499,0.8842109204793028,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.5698830637213306,0.27506608018921264,0.5137633430141753,0.5275254280447284,0.3471543101284382,0.024845221733885054,0.4332331899138271,0.45528665503727667,0.41594859587427185,0.003928417099295626,0,0,DATA
24520,980.8,0.7794024360545498,0.1745551706259427,0.7318364422080559,0.15611558881558538,0.3514156539351852,0.5541534670269231,0.558094958469499,0.8842109204793028,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.5696927199940367,0.2754139750999636,0.5229963442636204,0.5274466524529998,0.34959440386208307,0.024887654085188043,0.4389473828948478,0.4608650470052623,0.41862205600240177,0.003257079962496671,0,0,DATA
24540,981.6,0.7803334354575161,0.1002631988960114,0.743902194526214,0.15549020244446193,0.3514156539351852,0.5541534670269231,0.558094958469499,0.8842109204793028,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.5852369309391341,0.2547165914888082,0.5259617545130768,0.5300232387860287,0.3267866129941722,0.022185877397590394,0.4118299445471002,0.4348916452522182,0.41046272098852354,0.013069001601903071,0,0,DATA
24560,982.4,0.7800389773965141,0.10193426321503184,0.7572118609457387,0.1585801031730621,0.3514156539351852,0.5541534670269231,0.558094958469499,0.8842109204793028,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.589549270715669,0.24897527441478728,0.5267895413951034,0.5307377274347718,0.3253063923954097,0.021460337421036334,0.4151014119464129,0.4398030693663434,0.4146293315808776,0.0036271479108607916,0,0,DATA
24580,983.2,0.7789640221740405,0.10770877215238513,0.7712287417043885,0.15785926488335142,0.3514156539351852,0.5541534670269231,0.558094958469499,0.8842109204793028,0.23298210198310795,0.5710007452385741,0.44187402313937657,0.3343876949597478,0.5896303257717853,0.24886974179503993,0.5268121368629919,0.5307499662165873,0.3277341899951895,0.02144700492179499,0.41999960062858943,0.44603086229541383,0.41874806493095357,6.972771458406875e-05,0.03231263164571554,0,DATA
