frame,time,intensity,motion,contrast,dynamics,color_arousal,color_valence,color_dominance,color_harmony,audio_volume,audio_brightness,audio_tempo,audio_energy,pleasure,arousal,dominance,boredom,engagement,stress_level,neural_activity,visual_engagement,cognitive_load,emotional_variability,narrative_tension,narrative_payoff,parameter
3000,125.12499999999999,0.14079839835239652,0.0958689538397738,0.3446659522256,0.2838186543953361,0.5752875221269063,0.0934666043922249,0.4091390080337691,0.40685117102396506,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.4486894718618021,0.3120214451346285,0.28893268370433306,0.5183340133635868,0.26652843200621806,0.03612434861859931,0.21683056861967984,0.19828891231360243,0.2934755772989294,0.039855327290745014,0,0,DATA
3012,125.62549999999999,0.19400697706744732,0.17909711344852472,0.35528852268670286,0.2802061229613558,0.5752875221269063,0.0934666043922249,0.4091390080337691,0.40685117102396506,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.41862671978075294,0.3500236277692053,0.30869314328882624,0.4843015460057738,0.3080331406195415,0.04273382077238896,0.26288806229841094,0.24504740989504578,0.3132137954402268,0.029275131433373052,0,0,DATA
3024,126.12599999999999,0.24846388208061002,0.1591953796068399,0.386219771638169,0.29206001446810764,0.5752875221269063,0.0934666043922249,0.4091390080337691,0.40685117102396506,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.41378725826319196,0.35585179708390663,0.3260572312169383,0.47896773058964265,0.31688822272919176,0.043807020100310706,0.2720049995546628,0.25844286119711946,0.3257778164045073,0.00934390625345812,0,0,DATA
3036,126.6265,0.3024281088303377,0.1554900447529909,0.4172404493774264,0.3124530502231735,0.5752875221269063,0.0934666043922249,0.4091390080337691,0.40685117102396506,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.413113540127232,0.35656275411923927,0.34259894521281475,0.4782753930039963,0.32557728427266724,0.04394498902238015,0.2875198465109202,0.2790990795028092,0.3424522154372302,0.005975463055723014,0,0,DATA
3048,127.127,0.3571371329202977,0.14865426977622778,0.43975220319758085,0.3038590167502475,0.5752875221269063,0.0934666043922249,0.4091390080337691,0.40685117102396506,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.41434693743156426,0.3548620242363454,0.35905035447046935,0.4797424565976094,0.3301974933933471,0.04364346656948252,0.3002296921022378,0.29320069712884966,0.3508068833601652,0.006461845481626908,0.14596146042491281,0,DATA
3060,127.6275,0.41194952228576615,0.1423308911758961,0.46310975135116556,0.2990503559726935,0.5752875221269063,0.0934666043922249,0.4091390080337691,0.40685117102396506,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.4160448661289336,0.35258125926338435,0.37549637901451405,0.48173180343277455,0.3348128443300829,0.04323724365525155,0.3133343281659158,0.3081602219301307,0.36021727038954765,0.006808239404791694,0,0,DATA
3072,128.128,0.46938476562500003,0.12518838409476546,0.4922919948268121,0.29663453765650205,0.5752875221269063,0.0934666043922249,0.4091390080337691,0.40685117102396506,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.42015417122518184,0.3470971277887795,0.3924915874789665,0.4865285217182011,0.33677962026390773,0.0422651925628892,0.3238008226964396,0.3213033589766,0.37020181586697476,0.008862881678435186,0,0,DATA
3084,128.6285,0.527120246970316,0.1183961113499107,0.5223409828114469,0.29381031195197144,0.5752875221269063,0.0934666043922249,0.4091390080337691,0.40685117102396506,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.42281334003047577,0.3435500519778387,0.4097146011008187,0.4896316440263185,0.3416763591757667,0.041641426477023485,0.3386408074644879,0.3388658199726587,0.3819039249450307,0.007809752746028964,0,0,DATA
3096,129.129,0.5283999551788309,0.1718769592661622,0.5229295018248598,0.2938865442338892,0.5752875221269063,0.0934666043922249,0.4091390080337691,0.40685117102396506,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.41238011260965113,0.35746056665110687,0.4151502439111624,0.4774597729792721,0.3587556518758953,0.044110696963622874,0.360406792075374,0.3606982797130779,0.3902163991630567,0.009926461634812164,0,0,DATA
3108,129.62949999999998,0.531177520197894,0.17301486536855856,0.5221228920051807,0.28755231524342006,0.5752875221269063,0.0934666043922249,0.4091390080337691,0.40685117102396506,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.4090111841019005,0.36195233476175825,0.4173642254082688,0.47352942467007103,0.36150482058221434,0.04492105416380484,0.3612561455562094,0.36083354931289846,0.3891963433273089,0.003358226038502795,0.05190445961056757,0,DATA
3120,130.13,0.5341224908655592,0.1721050828670184,0.5218051340889368,0.3023745703238902,0.5250744229983659,0.15202368198135785,0.39252782883986925,0.4739031862745098,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.42458754159985596,0.352500375277529,0.4139957335233184,0.48604358316116336,0.35647843659811307,0.04259495258033742,0.3614176751058776,0.36244552857898926,0.3922393845558774,0.009465602955711694,0,0,DATA
3132,130.63049999999998,0.5344673018223492,0.17294743648421876,0.5178997451908148,0.31086163190932237,0.5250744229983659,0.15202368198135785,0.39252782883986925,0.4739031862745098,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.42908355458963054,0.3499006464450763,0.4130575962587592,0.4895914540722771,0.35495179654957937,0.0419504469961948,0.3610425009644913,0.362528521706334,0.3931212837866924,0.0026779596955954963,0,0,DATA
3144,131.131,0.5336437128381445,0.16398094249273784,0.5124222062666272,0.31931917410856253,0.5250744229983659,0.15202368198135785,0.39252782883986925,0.4739031862745098,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.432315322224774,0.34661010947772586,0.41260320139270845,0.492852606373524,0.3511579452288629,0.0413207021456247,0.35619567778622047,0.35797969885556846,0.39201607449835096,0.002325566489514874,0,0,DATA
3156,131.6315,0.47334044656635793,0.0829088087781409,0.4667255684553031,0.325846696323469,0.5250744229983659,0.15202368198135785,0.39252782883986925,0.4739031862745098,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.4503100005953824,0.3229227509474336,0.399803197015818,0.5136936248239743,0.31392723176584647,0.03727655542296677,0.3025668434837596,0.3004339529934658,0.363706272804133,0.01816068042593037,0,0,DATA
3168,132.13199999999998,0.41330656828703694,0.09043422321814137,0.4372964480732819,0.32819039321723176,0.5250744229983659,0.15202368198135785,0.39252782883986925,0.4739031862745098,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.45412806707416475,0.3179236594315461,0.38335608126409354,0.5181022038213092,0.30389138633427637,0.03644457652431813,0.2876844095274913,0.2828429766883717,0.3519431564254482,0.008421424582131446,0.02713026696544241,0,DATA
3180,132.6325,0.35400844510257806,0.09835536114674348,0.4069830192213539,0.32952606160445713,0.5250744229983659,0.15202368198135785,0.39252782883986925,0.4739031862745098,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.45361004805279304,0.3186418505967884,0.36596934066983977,0.5174840987280023,0.297261648520499,0.03656156814154914,0.2729305542916548,0.2651913454060649,0.3398902912607557,0.006207650260289262,0,0,DATA
3192,133.13299999999998,0.29667344657770517,0.10410307184681745,0.3793097191239831,0.3260037291917401,0.5250744229983659,0.15202368198135785,0.39252782883986925,0.4739031862745098,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.45224762309936595,0.32046666694238174,0.3487129688013404,0.5158904780784921,0.2912276828496838,0.03686263949237382,0.25822797884723564,0.24736920671063695,0.3273961565063934,0.006814537722506601,0,0,DATA
3204,133.6335,0.2399792418414125,0.1107085985875924,0.35451732633685795,0.32143192197472087,0.5250744229983659,0.15202368198135785,0.39252782883986925,0.4739031862745098,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.45045173499777513,0.32286365933347677,0.3316302742461691,0.513794037832149,0.28602926676082563,0.037260124401986124,0.24457287003886205,0.23077767790184892,0.3156051054036953,0.007091858349285718,0,0,DATA
3216,134.134,0.18188625493600216,0.1219346037419337,0.32554158594794985,0.31747596680159657,0.5250744229983659,0.15202368198135785,0.39252782883986925,0.4739031862745098,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.4475555074848862,0.3267260384940208,0.31430593862948153,0.5104147344954327,0.2818600890758199,0.03790458011073359,0.23164952664173488,0.21456116494851854,0.30344458135445357,0.008027647430040178,0,0,DATA
3228,134.6345,0.12298698342184096,0.1305912590151708,0.29513912593473457,0.3134271018919017,0.5250744229983659,0.15202368198135785,0.39252782883986925,0.4739031862745098,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.44486874162363976,0.3303086157186904,0.2967397909265014,0.5072800629524747,0.27687250873523306,0.038506573874258744,0.21725184244555443,0.19671834826004708,0.2904427645087802,0.007945163596298729,0.039177377704551236,0,DATA
3240,135.135,0.12157525843091865,0.07664850290222867,0.3136352535697489,0.30886297615497166,0.55876268041939,0.19582710129699257,0.39779837282135083,0.4242184095860565,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.4676556480573614,0.3233539512328826,0.29264923668232856,0.5221508484122392,0.26599290135312836,0.036148486419603686,0.199091620529196,0.17995132653349705,0.2859213853541142,0.011277375054567421,0,0,DATA
3252,135.63549999999998,0.11860688430464777,0.0863401503975948,0.3183951095599012,0.30812414558653395,0.55876268041939,0.19582710129699257,0.39779837282135083,0.4242184095860565,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.4724564740134509,0.3239812131858427,0.2907987118425598,0.5242376304138041,0.2682240816901421,0.035891980227066446,0.2033265759001187,0.18458838444659126,0.2881204929496426,0.0024262042496061564,0,0,DATA
3264,136.136,0.12145682274645968,0.13860370856285056,0.35101893393266476,0.3066997545863494,0.55876268041939,0.19582710129699257,0.39779837282135083,0.4242184095860565,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.4629213745855741,0.33880318805800247,0.29084204146340964,0.5120590932637857,0.28956531427994814,0.03821242961092561,0.23132675172913614,0.21570850361286653,0.3041160984117661,0.008133467973628813,0,0,DATA
3276,136.63649999999998,0.12684082385847859,0.13444998432580937,0.37376073945831984,0.3204606289477614,0.55876268041939,0.19582710129699257,0.39779837282135083,0.4242184095860565,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.46093312684698967,0.3420867377332788,0.29198568058318863,0.5094231945568554,0.2945810199336839,0.03872560189196843,0.23529042336185446,0.22332244323429157,0.31246906614110803,0.00213847884454658,0,0,DATA
3288,137.137,0.1331782676901779,0.13380954071898823,0.39726660502622296,0.33197986121838013,0.55876268041939,0.19582710129699257,0.39779837282135083,0.4242184095860565,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.4604711456828468,0.34289247842595183,0.29365963552377916,0.5087893336284475,0.29875046203770544,0.03885008106821582,0.24100290779904648,0.2325374374553358,0.3211870568293543,0.0009805589324688075,0.04180645924338195,0,DATA
3300,137.6375,0.1389579290917756,0.13253051970395188,0.4193063704023568,0.3340845035617137,0.55876268041939,0.19582710129699257,0.39779837282135083,0.4242184095860565,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.4606011457467616,0.3427760747495435,0.2953755509002919,0.5089125354986089,0.30166730692045185,0.03882753461691849,0.24605518474857824,0.24000415517681428,0.3275040396299588,0.000654106372278603,0,0,DATA
3312,138.13799999999998,0.14450178291802832,0.12550118214628483,0.43579617681635474,0.321998574565376,0.55876268041939,0.19582710129699257,0.39779837282135083,0.4242184095860565,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.46211630665304604,0.34077293913047424,0.29705453481675875,0.5106716837612859,0.30127957945571004,0.0384922034893612,0.24765018177356157,0.24203953994356367,0.32870929018316597,0.0017324268139402021,0,0,DATA
3324,138.6385,0.14954466089097676,0.11763034881453142,0.4530108241823549,0.3030480813881496,0.55876268041939,0.19582710129699257,0.39779837282135083,0.4242184095860565,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.4642237299245997,0.33796816511186256,0.29861723436601795,0.5131277824063686,0.3000485499061293,0.03802581781065076,0.24895335350864992,0.24316912709752936,0.32854651618675257,0.002158298946474846,0,0,DATA
3336,139.13899999999998,0.15507160039941903,0.1438011585087748,0.5025802276195265,0.2915844924884427,0.55876268041939,0.19582710129699257,0.39779837282135083,0.4242184095860565,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.45936008687027463,0.3444545596206672,0.3002467015275686,0.5074527636248036,0.31405965617963866,0.03910743546999561,0.27044094597547,0.2684673010180959,0.3431244646710848,0.004326501574893449,0,0,DATA
3348,139.6395,0.15996873865286856,0.13737292877948412,0.528174385676008,0.28248665044924587,0.55876268041939,0.19582710129699257,0.39779837282135083,0.4242184095860565,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.45925092219712815,0.3446005736491071,0.30176394070925816,0.5073251742740105,0.316217904185502,0.03913191290633001,0.27396791334574,0.27364389999009436,0.34722891514331716,0.0005908059610919928,0.07600557905206745,0,DATA
3360,140.14,0.1662636307416485,0.1263125904791311,0.5579352370292572,0.27894616130495864,0.5786742578976034,0.6067994896361866,0.4426660369008715,0.4282540168845316,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.5766131125732327,0.3457289144039651,0.3161039857446746,0.4888289865114011,0.3190585284740811,0.030739188682215306,0.2767549267140046,0.2790529495792552,0.352931468616597,0.0442768587221263,0,0,DATA
3372,140.6405,0.17335289295116194,0.11785136045481952,0.5890502519061531,0.27086959132498484,0.5786742578976034,0.6067994896361866,0.4426660369008715,0.4282540168845316,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.6135986279911695,0.3436982722236152,0.3218947443192973,0.4713515498926076,0.32046422632477095,0.02788915162829658,0.28101129012156184,0.2856131574765046,0.35853465005713087,0.014935638724303146,0,0,DATA
3384,141.141,0.18125758839415396,0.11260087211971627,0.6024062832536884,0.2619206845899628,0.5786742578976034,0.6067994896361866,0.4426660369008715,0.4282540168845316,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.6257968851669222,0.3416189428356814,0.32529195793471255,0.4662920859986981,0.3202536936861369,0.026845323223969972,0.283163240145626,0.2882058199618201,0.36008677284104396,0.005891600059700593,0,0,DATA
3396,141.64149999999998,0.18983885654956426,0.0965615519608775,0.6314482323936869,0.25802444112645856,0.5786742578976034,0.6067994896361866,0.4426660369008715,0.4282540168845316,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.6328246195530042,0.3365041343748264,0.3281131883319732,0.4653356230360846,0.31863420299490214,0.025946767047823418,0.28427215554117224,0.29182930592501577,0.36502024022505797,0.00498792441473254,0,0,DATA
3408,142.142,0.1830260388298838,0.05985711678154245,0.5944314582269196,0.241493405591498,0.5786742578976034,0.6067994896361866,0.4426660369008715,0.4282540168845316,0.3176807178281285,0.6152469412038837,0.539691333789984,0.406950584840855,0.642640871256489,0.32469244998635605,0.32752886573001855,0.46633333937857746,0.3000262029941414,0.02436668031771124,0.2608244630921487,0.2630268325058194,0.3462728925275057,0.0074040862313033045,0.017957135034462734,0,DATA
